2,13.25,12,0.00061,0.99939,0.003262,0.996738,0.007748,0.992252,0.015893,0.984108,0.019705,0.980295,0.01462,0.98538
2,14.06,12,0.560136,0.439864,0.005443,0.994557,0.005249,0.994751,0.017871,0.982129,0.003099,0.996902,0.012154,0.987846
2,14.18,12,0.980041,0.019959,0.034816,0.965184,0.592431,0.407569,0.399362,0.600638,0.511108,0.488892,0.639806,0.360194
2,14.38,12,0.995039,0.004961,0.279741,0.720259,0.941156,0.058844,0.906068,0.093932,0.786871,0.213129,0.612179,0.387821
2,14.42,12,0.00541,0.99459,0.024364,0.975636,0.418037,0.581963,0.080014,0.919986,0.036762,0.963238,0.046749,0.953251
2,15.95,12,0.002603,0.997397,0.000016,0.999984,0.010981,0.989019,0.003156,0.996844,0.006054,0.993946,0.093134,0.906866
2,17.31,12,0.010532,0.989468,0.017715,0.982285,0.042448,0.957552,0.107019,0.892981,0.040153,0.959847,0.019313,0.980686
2,21.58,12,0.00008,0.99992,0.012647,0.987353,0.011403,0.988597,0.000525,0.999475,0.000185,0.999815,0.001793,0.998207
2,22.11,12,0.000368,0.999632,1,0,0.005329,0.994671,0.005688,0.994312,0.01785,0.98215,0.037075,0.962925
2,22.76,12,0.009491,0.99051,0.002843,0.997157,0.125388,0.874612,0.000389,0.999611,0.000305,0.999695,0.133042,0.866958
2,22.74,12,0.012256,0.987744,0.849792,0.150208,0.635882,0.364118,0.278752,0.721248,0.254565,0.745435,0.285326,0.714674
2,27.03,12,0.009032,0.990968,0.012073,0.987927,0.003514,0.996486,0.012622,0.987378,0.012024,0.987976,0.456718,0.543283
2,27.76,12,0.546849,0.453151,0.077377,0.922623,0.054705,0.945295,0.008252,0.991748,0.474408,0.525592,0.045019,0.954982
2,29.13,12,0.140667,0.859333,0.113141,0.886859,0.08086,0.91914,0.004501,0.995499,0.011062,0.988938,0.040155,0.959845
1,7.26,12,0.399385,0.600615,0.038658,0.961343,0.021385,0.978615,0.007264,0.992736,0.021205,0.978795,0.264951,0.735049
1,10.52,12,0.767975,0.232025,0.08446,0.91554,0.529345,0.470655,0.605949,0.394051,0.279041,0.720959,0.391318,0.608682
1,18.59,12,0.184325,0.815675,0.112203,0.887797,0.079506,0.920494,0.012513,0.987487,0.26453,0.73547,0.044908,0.955092
1,23.65,12,0.000229,0.999771,0.000018,0.999983,0.002866,0.997134,0.003566,0.996434,0.005013,0.994987,0.014533,0.985467
1,31.78,12,0.014935,0.985065,0.057802,0.942198,0.066446,0.933554,0.000292,0.999708,0.000395,0.999605,0.012795,0.987205
1,8.15,12,0.001745,0.998255,0.004524,0.995476,0.066021,0.933979,0.039416,0.960584,0.234231,0.765769,0.082322,0.917678
1,7.29,12,0.268068,0.731932,0.14049,0.85951,0.159297,0.840703,0.127088,0.872912,0.172876,0.827124,0.060703,0.939298
1,10.69,12,0.242626,0.757374,0.998631,0.001369,0.722121,0.277879,0.926854,0.073146,0.840938,0.159062,0.769158,0.230842
1,11.91,12,0,1,0.00327,0.99673,0.000303,0.999697,0.000088,0.999912,0.00017,0.99983,0.000589,0.999411
1,12.49,12,0.800843,0.199157,0.033742,0.966258,0.413326,0.586674,0.704675,0.295325,0.255216,0.744784,0.046536,0.953464
1,12.81,12,0.167206,0.832794,0.045884,0.954116,0.111212,0.888788,0.936289,0.063711,0.943265,0.056735,0.064035,0.935965
1,14.2,12,0.007128,0.992872,0.078433,0.921567,0.046466,0.953534,0.003286,0.996714,0.010376,0.989624,0.010872,0.989128
1,16.93,12,0.000004,0.999996,0.01039,0.98961,0.000333,0.999667,0.000158,0.999842,0.000709,0.999291,0.000041,0.999959
1,17.3,12,0.241454,0.758546,0.126094,0.873906,0.113818,0.886183,0.035311,0.964689,0.1931,0.8069,0.312192,0.687808
1,6.47,12,0.006408,0.993592,0.005209,0.994791,0.011698,0.988302,0.00223,0.99777,0.043895,0.956106,0.009288,0.990712
1,7.19,12,0.621133,0.378867,0.10643,0.89357,0.453184,0.546817,0.825607,0.174394,0.967497,0.032503,0.195065,0.804936
1,8.01,12,0.010283,0.989717,0.041651,0.958349,0.241664,0.758336,0.025062,0.974938,0.021612,0.978388,0.141846,0.858154
1,8.82,12,0.07881,0.92119,0.002954,0.997046,0.111006,0.888995,0.00507,0.99493,0.005379,0.994621,0.024985,0.975015
1,8.88,12,0.372598,0.627402,0.235488,0.764512,0.548405,0.451595,0.158438,0.841562,0.384952,0.615048,0.754521,0.245479
1,8.93,12,0.109764,0.890236,0.590073,0.409927,0.814125,0.185876,0.113855,0.886145,0.591877,0.408123,0.691585,0.308415
1,9.23,12,0.2147,0.7853,0.011844,0.988156,0.456127,0.543873,0.082597,0.917403,0.179694,0.820306,0.211769,0.788231
1,9.81,12,0.05859,0.94141,0.593392,0.406608,0.842339,0.157661,0.610389,0.389611,0.790143,0.209857,0.727349,0.272651
1,10.46,12,0.15801,0.84199,0.450679,0.549321,0.893946,0.106054,0.740369,0.259631,0.466904,0.533096,0.099892,0.900108
1,10.52,12,0.377905,0.622095,0.180305,0.819696,0.675545,0.324455,0.597256,0.402744,0.620617,0.379383,0.391754,0.608246
1,10.73,12,0.002026,0.997974,0,1,0.014601,0.985399,0.01762,0.98238,0.016356,0.983644,0.051378,0.948622
1,10.76,12,0.040781,0.959219,0.010934,0.989066,0.075583,0.924417,0.00883,0.99117,0.038923,0.961077,0.010025,0.989975
1,11.03,12,0.104769,0.895231,0.770569,0.229431,0.027758,0.972243,0.008354,0.991646,0.007438,0.992562,0.016972,0.983028
1,11.32,12,0.84269,0.15731,0.146492,0.853508,0.909206,0.090794,0.904244,0.095756,0.431783,0.568218,0.398776,0.601224
1,11.69,12,0.170913,0.829088,0.115888,0.884112,0.432482,0.567518,0.158699,0.841301,0.47529,0.52471,0.714153,0.285847
1,12.1,12,0.014887,0.985114,0.016868,0.983132,0.361399,0.638602,0.393559,0.606441,0.192307,0.807693,0.372008,0.627992
1,12.23,12,0.129507,0.870493,0.878354,0.121646,0.526518,0.473482,0.837094,0.162907,0.829147,0.170853,0.487306,0.512694
1,13.18,12,0.040438,0.959562,0.031946,0.968054,0.181897,0.818103,0.005482,0.994518,0.05591,0.94409,0.024198,0.975802
1,13.583,12,0.000073,0.999927,0.085126,0.914874,0.16656,0.83344,0.04101,0.95899,0.026553,0.973447,0.022729,0.977271
1,13.628,12,0.00007,0.99993,0.000007,0.999993,0.000121,0.999879,0.000084,0.999916,0.001977,0.998023,0.000064,0.999936
1,13.72,12,0.000051,0.999949,0.00029,0.99971,0.010328,0.989672,0.000012,0.999988,0.000095,0.999905,0.000586,0.999414
1,14.36,12,0.098194,0.901806,0.086226,0.913774,0.126759,0.873241,0.336136,0.663865,0.78422,0.21578,0.117505,0.882495
1,14.425,12,0.088295,0.911705,0.058685,0.941315,0.014168,0.985833,0.016181,0.983819,0.028327,0.971673,0.022684,0.977316
1,14.653,12,0.230186,0.769814,0.139974,0.860026,0.174934,0.825066,0.105998,0.894002,0.001533,0.998467,0.107033,0.892967
1,14.66,12,0.965933,0.034067,0.251007,0.748993,0.660574,0.339426,0.024997,0.975003,0.080027,0.919973,0.889303,0.110697
1,15.27,12,0.050235,0.949765,0.058379,0.941621,0.064246,0.935754,0.031809,0.968191,0.026343,0.973657,0.014715,0.985285
1,15.284,12,0.000368,0.999632,0.387206,0.612794,0.004142,0.995858,0.001404,0.998596,0.000263,0.999737,0.000791,0.999209
1,15.42,12,0.731439,0.268561,0.000001,0.999999,0.001364,0.998636,0.000443,0.999557,0.034604,0.965396,0.01748,0.98252
1,15.53,12,0.011346,0.988654,0.311381,0.688619,0.433906,0.566094,0.095706,0.904294,0.091911,0.908089,0.287324,0.712676
1,16.13,12,0.00757,0.992431,0.000004,0.999996,0.025453,0.974547,0.008654,0.991346,0.073794,0.926206,0.008103,0.991897
1,16.28,12,0.077238,0.922762,0.061585,0.938415,0.227397,0.772603,0.532049,0.467951,0.00248,0.99752,0.425701,0.574299
1,16.55,12,0.014565,0.985435,0.272219,0.727781,0.098515,0.901485,0.02106,0.97894,0.070957,0.929043,0.099887,0.900113
1,19.228,12,0.02459,0.97541,0.000394,0.999606,0.004999,0.995001,0.002565,0.997435,0.001613,0.998387,0.003901,0.996099
1,22.38,12,0.000152,0.999848,0.005097,0.994903,0.906159,0.093841,0,1,0.000646,0.999354,0.002477,0.997523
1,22.48,12,0.045541,0.954459,0,1,0.089481,0.910519,0.679479,0.320521,0.759044,0.240956,0.130846,0.869154
1,25.34,12,0.137595,0.862405,0.534278,0.465722,0.041139,0.958861,0.004589,0.995411,0.032333,0.967667,0.035782,0.964218
1,28.203,12,0.32379,0.67621,0.157162,0.842838,0.638788,0.361212,0.043014,0.956986,0.38413,0.61587,0.305375,0.694625
1,29.02,12,0.007185,0.992815,0.385145,0.614855,0.024022,0.975978,0.000786,0.999214,0.005579,0.994421,0.001464,0.998536
1,10.74,12,0.253983,0.746018,0.01022,0.98978,0.085075,0.914925,0.835017,0.164983,0.41976,0.58024,0.817558,0.182442
1,11.92,12,0.45163,0.54837,0.902354,0.097646,0.039744,0.960256,0.486753,0.513248,0.340479,0.659521,0.431656,0.568344
1,12.07,12,0.4493,0.5507,0.880465,0.119535,0.031534,0.968466,0.127129,0.872871,0.120098,0.879902,0.070497,0.929503
1,12.67,12,0.025846,0.974154,0.381981,0.618019,0.180293,0.819707,0.24643,0.75357,0.411626,0.588374,0.13322,0.86678
1,16.31,12,0.138423,0.861577,0.000001,0.999999,0.051491,0.948509,0.368272,0.631728,0.358092,0.641908,0.183503,0.816497
1,16.55,12,0.853064,0.146936,0.630219,0.369781,0.654134,0.345866,0.220361,0.779639,0.272234,0.727766,0.787985,0.212015
1,16.88,12,0.145164,0.854836,0.522713,0.477287,0.000991,0.999009,0.01685,0.98315,0.05786,0.942141,0.103362,0.896638
1,17.7,12,0.340407,0.659593,0.315202,0.684799,0.068354,0.931646,0.007644,0.992356,0.032234,0.967766,0.136389,0.863611
1,19.13,12,0.103515,0.896485,0.775207,0.224793,0.970828,0.029172,0.018335,0.981665,0.014257,0.985743,0.171773,0.828227
1,19.73,12,0.000013,0.999987,0.055687,0.944313,0.011347,0.988653,0.026654,0.973346,0.036706,0.963294,0.041566,0.958434
1,24.83,5,0.167988,0.832012,0.438275,0.561725,0.150229,0.849771,0.214629,0.785371,0.09912,0.90088,0.326957,0.673043
1,12.04,5,0.642258,0.357742,0.944133,0.055867,0.947735,0.052265,0.951212,0.048788,0.945586,0.054414,0.642043,0.357957
1,16.83,5,0.090925,0.909075,0.024224,0.975776,0.005739,0.994261,0.039113,0.960887,0.155767,0.844233,0.134312,0.865688
1,13.75,5,0.304134,0.695866,0.88867,0.11133,0.008629,0.991371,0.008719,0.991281,0.013484,0.986516,0.469993,0.530007
1,12.66,5,0.873919,0.126081,0.858315,0.141685,0.763338,0.236662,0.960928,0.039072,0.991172,0.008828,0.630251,0.36975
1,13.25,5,0.345922,0.654078,0.802886,0.197114,0.309674,0.690326,0.019996,0.980005,0.159479,0.840521,0.824639,0.175361
1,12.66,5,0.119754,0.880246,0.745048,0.254953,0.087431,0.912569,0.002098,0.997902,0.002902,0.997098,0.035755,0.964245
1,19.5,5,0.093381,0.906619,0.334485,0.665515,0.017597,0.982403,0.314131,0.685869,0.802112,0.197888,0.303529,0.696471
1,15.75,5,0.264261,0.735739,0.127572,0.872428,0.445667,0.554333,0.07554,0.92446,0.23899,0.76101,0.68761,0.31239
1,15.91,5,0.181609,0.818391,0.043852,0.956148,0.492828,0.507172,0.731006,0.268994,0.273484,0.726516,0.457283,0.542717
1,14.91,5,0.290882,0.709118,0.039138,0.960862,0.855153,0.144847,0.674964,0.325036,0.43976,0.56024,0.843407,0.156593
1,20.02,12,0.375751,0.624249,0.290132,0.709869,0.104868,0.895132,0.992222,0.007778,0.417259,0.582741,0.368518,0.631482
1,20.04,12,0.028985,0.971015,0.847229,0.152771,0.322782,0.677218,0.011221,0.988779,0.007182,0.992818,0.734745,0.265255
1,20.3,12,0.000004,0.999996,0.171726,0.828274,0.123375,0.876625,0.178373,0.821627,0.231349,0.768652,0.084204,0.915796
1,20.56,12,0.435613,0.564387,0.997521,0.002479,0.014206,0.985794,0.05234,0.94766,0.039098,0.960902,0.672773,0.327227
1,22.77,12,0.014327,0.985673,0.010873,0.989127,0.000037,0.999963,0.02239,0.97761,0.021543,0.978457,0.065878,0.934122
1,23.08,12,0.281151,0.718849,0.801766,0.198234,0.150788,0.849212,0.994088,0.005913,0.845778,0.154222,0.188109,0.811891
1,23.35,12,0.104288,0.895712,0.905681,0.094319,0.35259,0.64741,0.917147,0.082853,0.753702,0.246298,0.218108,0.781892
1,26.17,12,0.00069,0.99931,0.428947,0.571053,0.591392,0.408608,1,0,0.998958,0.001042,0.946812,0.053188
1,30.08,12,0.000746,0.999254,0.309831,0.690169,0.425764,0.574236,0.000166,0.999834,0.003952,0.996048,0.170635,0.829365
1,30.78,12,0.737011,0.262989,0.256387,0.743614,0.944185,0.055815,0.193546,0.806454,0.444927,0.555073,0.830908,0.169092
1,21.15,12,0.003762,0.996238,0.019548,0.980452,0.084887,0.915113,0.83675,0.16325,0.140846,0.859154,0.137862,0.862138
1,12.81,12,0.0464,0.9536,0.391322,0.608678,0.196427,0.803573,0.013229,0.986771,0.182673,0.817327,0.163355,0.836645
1,7.9336,13,0.732648,0.267352,0.645697,0.354303,0.969772,0.030228,0.963827,0.036173,0.908312,0.091688,0.506293,0.493707
1,9.0301,13,0.724529,0.275471,0.737733,0.262267,0.927481,0.072519,0.977644,0.022356,0.969761,0.030239,0.907516,0.092484
2,8.9199,13,0.849484,0.150516,0.929924,0.070076,0.938791,0.061209,0.84858,0.15142,0.975156,0.024844,0.940338,0.059662
1,9.0821,13,0.126971,0.873029,0.294959,0.705042,0.806807,0.193193,0.027864,0.972136,0.00537,0.99463,0.231347,0.768653
2,8.4216,13,0.506643,0.493357,0.977685,0.022315,0.662051,0.337949,0.867183,0.132817,0.583498,0.416502,0.501194,0.498806
1,11.8433,13,0.879577,0.120424,0.820491,0.179509,0.908208,0.091792,0.936545,0.063455,0.93886,0.06114,0.97429,0.025709
1,8.3833,13,0.612792,0.387208,0.543277,0.456723,0.689662,0.310338,0.737524,0.262476,0.984819,0.015181,0.665936,0.334064
1,9.7775,13,0.633017,0.366983,0.814961,0.18504,0.925055,0.074945,0.860381,0.139619,0.880379,0.119621,0.958431,0.041569
2,10.8652,13,0.880309,0.119691,0.944787,0.055213,0.765558,0.234442,0.999459,0.000541,0.999907,0.000093,0.916844,0.083156
1,12.9363,13,0.296166,0.703834,0.478101,0.521899,0.344364,0.655636,0.176192,0.823808,0.044695,0.955305,0.257142,0.742858
1,8.7912,13,0.679002,0.320999,0.314986,0.685014,0.827027,0.172973,0.972576,0.027424,0.94594,0.05406,0.923307,0.076693
1,7.5284,13,0.625413,0.374587,0.736263,0.263737,0.467722,0.532278,0.961073,0.038927,0.936383,0.063617,0.514122,0.485878
1,9.9473,13,0.808967,0.191033,0.798844,0.201156,0.924579,0.075421,0.761966,0.238034,0.937093,0.062907,0.404202,0.595797
1,8.5804,13,0.52927,0.47073,0.8385,0.1615,0.952502,0.047498,0.963074,0.036926,0.966673,0.033327,0.9682,0.0318
1,11.6982,13,0.68532,0.31468,0.883254,0.116746,0.831147,0.168853,0.91321,0.08679,0.884627,0.115373,0.935879,0.064121
1,11.4326,13,0.861832,0.138169,0.85464,0.14536,0.977782,0.022218,0.967952,0.032049,0.981846,0.018154,0.978088,0.021912
1,11.6543,13,0.402909,0.597091,0.664533,0.335467,0.731916,0.268084,0.514142,0.485858,0.520267,0.479733,0.828753,0.171247
2,7.7502,13,0.689897,0.310103,0.591352,0.408648,0.262581,0.737419,0.901106,0.098894,0.694833,0.305167,0.332539,0.667461
1,9.3149,13,0.674914,0.325086,0.368244,0.631756,0.853654,0.146346,0.991875,0.008125,0.968471,0.031529,0.957433,0.042567
1,10.6927,13,0.408082,0.591918,0.416775,0.583225,0.067716,0.932284,0.037368,0.962632,0.794815,0.205186,0.536843,0.463157
1,8.2656,13,0.781592,0.218408,0.855672,0.144328,0.213237,0.786763,0.612592,0.387409,0.891488,0.108512,0.49151,0.50849
2,9.1068,13,0.032082,0.967918,0.092349,0.907651,0.713323,0.286677,0.091956,0.908044,0.146985,0.853015,0.712909,0.287091
1,8.2464,13,0.416423,0.583577,0.258024,0.741976,0.900427,0.099573,0.647177,0.352824,0.371571,0.628429,0.403473,0.596527
1,8.3203,13,0.423173,0.576827,0.234764,0.765236,0.591232,0.408768,0.916694,0.083307,0.950343,0.049657,0.259044,0.740956
1,8.3313,13,0.228941,0.771059,0.295961,0.704039,0.055663,0.944337,0.008823,0.991177,0.01784,0.98216,0.037215,0.962785
2,8.9747,13,0.319881,0.680119,0.928098,0.071902,0.95738,0.04262,0.265473,0.734527,0.06754,0.93246,0.230679,0.769321
1,9.2081,13,0.608726,0.391275,0.683497,0.316503,0.652528,0.347472,0.133057,0.866943,0.823179,0.176821,0.209712,0.790288
1,8.9363,13,0.093769,0.906231,0.326144,0.673856,0.064274,0.935727,0.094893,0.905107,0.17503,0.82497,0.170519,0.829481
1,9.7201,13,0.067283,0.932717,0.189421,0.810579,0.075519,0.924481,0.007273,0.992727,0.00212,0.99788,0.212856,0.787144
2,10.2218,13,0.383408,0.616592,0.342782,0.657218,0.20154,0.79846,0.14961,0.85039,0.033926,0.966074,0.37506,0.62494
1,9.5202,13,0.38435,0.61565,0.518495,0.481505,0.746825,0.253175,0.23649,0.763511,0.191351,0.808649,0.497691,0.502309
1,12.3477,13,0.439849,0.560152,0.401634,0.598366,0.761703,0.238297,0.507696,0.492304,0.575523,0.424477,0.456201,0.543799
1,11.178,13,0.449921,0.550079,0.69318,0.30682,0.952796,0.047204,0.235614,0.764386,0.266895,0.733105,0.650017,0.349983
1,11.8816,13,0.516877,0.483123,0.319358,0.680643,0.76871,0.23129,0.30413,0.69587,0.328178,0.671822,0.363766,0.636234
1,12.4298,13,0.602381,0.397619,0.544193,0.455807,0.862884,0.137116,0.966655,0.033345,0.902379,0.097621,0.868568,0.131432
1,12.2546,13,0.891159,0.108841,0.921117,0.078883,0.950249,0.049751,0.962632,0.037368,0.977593,0.022407,0.960889,0.039111
1,12.3833,13,0.093814,0.906186,0.465819,0.534182,0.203861,0.796139,0.880027,0.119973,0.846104,0.153897,0.132197,0.867803
1,13.52,14,0.770645,0.229355,0.968693,0.031307,0.883912,0.116088,0.974267,0.025733,0.970668,0.029332,0.875792,0.124208
1,11.56,14,0.573102,0.426898,0.935493,0.064507,0.852087,0.147913,0.234111,0.76589,0.502904,0.497096,0.96499,0.03501
1,13.37,14,0.575953,0.424047,0.66232,0.33768,0.622223,0.377777,0.824916,0.175085,0.696326,0.303675,0.807513,0.192487
1,14.57,14,0.729596,0.270404,0.805786,0.194214,0.965583,0.034417,0.96094,0.03906,0.929875,0.070125,0.957415,0.042585
1,17.94,14,0.159161,0.840839,0.889018,0.110982,0.062203,0.937797,0.307713,0.692287,0.527568,0.472432,0.08996,0.91004
1,15.78,14,0.694466,0.305534,0.995521,0.004479,0.845365,0.154635,0.893015,0.106985,0.767976,0.232024,0.64734,0.35266
2,14.11,14,0.986876,0.013124,0.814958,0.185042,0.897834,0.102167,0.902355,0.097645,0.951818,0.048182,0.961242,0.038758
1,9.99,14,0.823191,0.176809,0.99345,0.00655,0.979839,0.020161,0.957047,0.042953,0.971647,0.028353,0.979999,0.020001
1,16.56,14,0.852452,0.147548,0.989909,0.010091,0.962387,0.037613,0.991551,0.008449,0.971904,0.028096,0.976838,0.023162
1,11.27,14,0.025376,0.974624,0.692558,0.307442,0.638993,0.361007,0.843485,0.156515,0.977971,0.022029,0.710629,0.289371
1,15.66,14,0.408431,0.591569,0.958171,0.041829,0.66344,0.33656,0.822178,0.177822,0.674542,0.325458,0.677351,0.32265
1,9.11,14,0.888093,0.111907,0.9675,0.0325,0.976597,0.023403,0.960687,0.039313,0.984177,0.015823,0.97582,0.02418
2,11.56,14,0.949475,0.050525,0.765357,0.234643,0.692367,0.307633,0.570445,0.429555,0.358345,0.641655,0.921255,0.078745
1,10.54,14,0.348981,0.651019,0.606814,0.393186,0.382357,0.617643,0.796223,0.203777,0.257744,0.742256,0.234184,0.765816
1,15.22,14,0.064854,0.935147,0.042512,0.957488,0.091016,0.908984,0.349581,0.650419,0.447173,0.552828,0.03069,0.96931
1,16.87,14,0.936045,0.063955,0.896053,0.103947,0.886459,0.113541,0.99495,0.00505,0.981737,0.018263,0.98114,0.01886
2,13.93,14,0.140272,0.859729,0.971244,0.028756,0.129158,0.870842,0.003225,0.996775,0.036811,0.963189,0.521274,0.478726
1,14.58,14,0.698316,0.301684,0.979669,0.020331,0.866978,0.133022,0.822793,0.177207,0.774191,0.225809,0.467454,0.532546
1,11.81,14,0.135292,0.864708,0.844015,0.155985,0.694542,0.305458,0.811621,0.188379,0.644098,0.355902,0.831251,0.168749
1,13.31,14,0.44375,0.556251,0.911926,0.088074,0.979852,0.020148,0.994339,0.005661,0.926737,0.073263,0.367131,0.632869
1,12.99,14,0.291379,0.708621,0.034641,0.965359,0.30905,0.69095,0.294354,0.705646,0.798676,0.201324,0.284995,0.715005
1,12.33,14,0.766634,0.233366,0.910794,0.089206,0.7838,0.2162,0.987942,0.012058,0.959953,0.040047,0.812522,0.187478
2,9.26,14,0.013343,0.986657,0.347492,0.652508,0.100101,0.899899,0.018923,0.981078,0.060144,0.939856,0.035353,0.964647
2,8.36,14,0.685075,0.314925,0.983452,0.016548,0.656138,0.343862,0.590382,0.409618,0.570093,0.429907,0.888373,0.111627
1,14.59,14,0.938696,0.061305,0.999396,0.000604,0.686876,0.313124,0.994407,0.005593,0.934451,0.065549,0.957093,0.042907
1,10.28,14,0.256301,0.743699,0.134125,0.865875,0.333975,0.666025,0.509384,0.490616,0.633195,0.366805,0.313612,0.686388
1,10.67,14,0.371279,0.628721,0.270808,0.729192,0.857975,0.142025,0.117525,0.882475,0.569763,0.430237,0.932431,0.067569
1,12.42,14,0.655199,0.344801,0.585212,0.414788,0.520916,0.479084,0.658683,0.341317,0.776028,0.223972,0.605507,0.394493
1,10.85,14,0.780313,0.219687,0.985393,0.014607,0.943133,0.056867,0.919761,0.080239,0.847297,0.152703,0.957761,0.042239
1,13.67,14,0.757554,0.242446,0.648102,0.351898,0.885725,0.114276,0.991986,0.008014,0.995111,0.004889,0.911831,0.088169
1,14.96,14,0.366685,0.633315,0.050944,0.949056,0.609176,0.390824,0.947567,0.052433,0.90046,0.09954,0.377001,0.622999
1,13.5,14,0.516211,0.483789,0.044803,0.955197,0.701907,0.298093,0.565279,0.434721,0.815862,0.184138,0.633277,0.366723
1,8.49,14,0.165372,0.834628,0.772031,0.227969,0.267865,0.732135,0.004919,0.995081,0.07603,0.92397,0.040525,0.959475
1,14.88,14,0.034336,0.965664,0.044429,0.955571,0.073439,0.926561,0.0381,0.9619,0.098295,0.901705,0.078687,0.921313
1,12.36,14,0.466943,0.533058,0.553167,0.446833,0.575009,0.424991,0.507792,0.492209,0.759494,0.240506,0.425675,0.574325
1,10.99,14,0.037591,0.962409,0.213868,0.786132,0.066612,0.933388,0.016772,0.983228,0.065693,0.934307,0.038438,0.961562
1,11.8,14,0.127921,0.872079,0.092435,0.907565,0.021264,0.978736,0.14492,0.85508,0.237185,0.762815,0.741634,0.258366
1,14.44,14,0.084373,0.915627,0.277314,0.722686,0.559142,0.440858,0.014973,0.985027,0.070182,0.929818,0.233353,0.766647
1,14.8,14,0.007769,0.992231,0.000637,0.999363,0.032579,0.967421,0.03109,0.96891,0.190775,0.809226,0.022273,0.977727
1,15.04,14,0.017587,0.982413,0.64644,0.35356,0.487698,0.512302,0.028632,0.971368,0.066051,0.933949,0.437281,0.562719
1,13.38,14,0.036734,0.963266,0.809782,0.190218,0.247182,0.752818,0.07393,0.92607,0.425244,0.574756,0.535625,0.464375
1,11.55,14,0.177235,0.822765,0.973191,0.026809,0.732315,0.267685,0.178237,0.821763,0.261497,0.738503,0.730868,0.269132
1,13.66,14,0.000016,0.999985,0.008255,0.991745,0.009294,0.990706,0.033704,0.966296,0.158909,0.841091,0.004902,0.995098
1,17.79,14,0.251575,0.748425,0.739869,0.260131,0.565675,0.434325,0.48139,0.51861,0.886755,0.113245,0.366374,0.633626
1,11.56,14,0.237836,0.762164,0.075161,0.924839,0.484212,0.515788,0.332545,0.667455,0.281324,0.718676,0.084745,0.915255
1,16.03,14,0.057925,0.942075,0.284841,0.715159,0.036086,0.963914,0.174743,0.825257,0.419569,0.580431,0.236037,0.763963
2,13.46,14,0.018099,0.981901,0.114295,0.885705,0.203896,0.796104,0.019619,0.980381,0.012426,0.987574,0.040413,0.959587
1,15.92,14,0.291747,0.708253,0.227174,0.772826,0.458855,0.541145,0.009231,0.990769,0.504079,0.495921,0.037722,0.962278
1,14.03,14,0.717042,0.282958,0.059992,0.940008,0.974164,0.025836,0.894035,0.105965,0.849583,0.150417,0.916275,0.083725
2,11.25,14,0.019298,0.980702,0.045604,0.954396,0.07564,0.92436,0.002531,0.997469,0.05442,0.94558,0.126214,0.873787
1,17.78,14,0.010155,0.989845,0.325257,0.674743,0.041547,0.958453,0.023155,0.976845,0.044388,0.955612,0.194549,0.805451
1,14.29,14,0.01672,0.98328,0.001232,0.998768,0.060662,0.939338,0.005501,0.994499,0.031725,0.968275,0.020524,0.979476
1,12.09,14,0.108072,0.891928,0.051187,0.948814,0.031962,0.968038,0.001797,0.998203,0.035527,0.964473,0.015317,0.984683
1,13.41,14,0.056053,0.943947,0.012658,0.987342,0.365906,0.634094,0.152093,0.847907,0.03256,0.96744,0.092424,0.907576
1,12.68,14,0.009421,0.990579,0.016478,0.983522,0.132483,0.867517,0.043166,0.956834,0.003635,0.996365,0.004516,0.995484
1,10.96,14,0.545989,0.454011,0.882431,0.117569,0.488732,0.511268,0.96583,0.03417,0.860457,0.139543,0.541258,0.458743
1,15.74,14,0.05336,0.94664,0.304024,0.695976,0.065505,0.934495,0.104462,0.895538,0.157468,0.842532,0.015373,0.984626
1,13.85,14,0.110676,0.889324,0.032367,0.967633,0.066383,0.933618,0.231207,0.768793,0.381744,0.618256,0.059103,0.940897
1,12.01,14,0.118621,0.881379,0.022096,0.977904,0.175111,0.824889,0.126926,0.873074,0.412418,0.587582,0.257408,0.742592
1,9.21,14,0.137622,0.862378,0.026235,0.973765,0.602619,0.397381,0.354255,0.645745,0.657159,0.342841,0.376389,0.623611
2,13.82,14,0.565756,0.434245,0.734383,0.265617,0.963262,0.036738,0.935294,0.064706,0.931691,0.068309,0.759408,0.240592
1,9.5,14,0.001918,0.998082,0.042737,0.957263,0.396573,0.603427,0.008187,0.991813,0.050959,0.949042,0.022735,0.977265
1,11.83,14,0.021262,0.978738,0.012006,0.987994,0.029515,0.970485,0.002089,0.997911,0.043833,0.956167,0.548901,0.451099
2,12.73,14,0.05309,0.94691,0.730709,0.269291,0.091608,0.908392,0.149593,0.850407,0.252536,0.747464,0.603198,0.396802
1,16.47,14,0.488719,0.511281,0.932063,0.067937,0.872924,0.127076,0.492266,0.507734,0.755336,0.244664,0.957359,0.042641
1,12.24,14,0.946412,0.053588,0.96012,0.03988,0.994344,0.005656,0.993603,0.006398,0.975767,0.024233,0.928181,0.071819
1,13.08,14,0.216332,0.783668,0.343199,0.656801,0.072005,0.927995,0.376506,0.623494,0.57523,0.42477,0.17841,0.82159
1,11.7,14,0.403176,0.596824,0.124634,0.875366,0.510297,0.489703,0.927413,0.072587,0.900667,0.099333,0.901004,0.098996
1,10.04,14,0.407743,0.592257,0.814239,0.185761,0.709334,0.290666,0.988249,0.011751,0.949751,0.050249,0.91444,0.08556
